1.008512381648019929e+00,-2.481426272260110011e+01,-3.021759140665890087e+01,3.757639999999999958e+01,4.777944704259060038e-02
1.146818195230270065e+00,-2.765411772920349875e+01,-3.308389130378579779e+01,3.998890000000000100e+01,6.634360529898200576e-02
1.017049497632710020e+00,-2.302704136613759900e+01,-3.251663358843830309e+01,5.779390000000000072e+01,5.974944864929659927e-02
1.031786562780989902e+00,-2.716777586184609916e+01,-3.361271502477580242e+01,4.295960000000000178e+01,7.098483614365899697e-02
1.033305569990760064e+00,-2.282348076289889960e+01,-3.339623385346420292e+01,6.792990000000000350e+01,8.778934222350980032e-02
1.181001447714749908e+00,-2.697053579890459929e+01,-3.077768130101160082e+01,3.484129999999999683e+01,1.137562553303990004e-01
1.042479623725169890e+00,-2.686148935539869953e+01,-3.159146366593899913e+01,3.723089999999999833e+01,1.077273609251759995e-01
9.157430502851110488e-01,-2.438956127617860048e+01,-3.695553410707339737e+01,8.852230000000000132e+01,9.351673331702929637e-02
9.400171284635500113e-01,-2.591622693833929958e+01,-3.194739818409669851e+01,4.056739999999999924e+01,1.516260368122160085e-01
1.051151132933989985e+00,-2.707994346442430000e+01,-3.275460285164029983e+01,4.028229999999999933e+01,4.873038660001809824e-02
1.198482108926339995e+00,-2.747611853170259977e+01,-3.188196440318199976e+01,3.687919999999999732e+01,1.642016994071809899e-01
1.043592405758579922e+00,-2.816565966732240156e+01,-3.524913393876509815e+01,4.600999999999999801e+01,1.349999585102359956e-01
1.044819847620829911e+00,-2.853068214650589951e+01,-3.659857527264880162e+01,5.018659999999999854e+01,9.348382846826190640e-02
1.071454252885609915e+00,-2.795763602993769936e+01,-3.462810829933510348e+01,4.434490000000000265e+01,1.071557824509540013e-01
1.085457286074879901e+00,-2.830624500818669986e+01,-3.549894143362659804e+01,4.651930000000000121e+01,9.124364485282540627e-02
1.077470424234040047e+00,-2.688875347505409863e+01,-3.142811680030780153e+01,3.671690000000000254e+01,8.291308500742050613e-02
1.060738490303859916e+00,-2.685629597890050135e+01,-3.155920031461250019e+01,3.714909999999999712e+01,8.711918224073189609e-02
1.089370974427829930e+00,-2.681837492057940153e+01,-3.112377342404069935e+01,3.600999999999999801e+01,8.780060354709640080e-02
1.134340341326320001e+00,-2.769769624686029985e+01,-3.314970519509090252e+01,4.009389999999999787e+01,9.937754649618230074e-02
1.092327207787809895e+00,-2.876435703657359966e+01,-3.584055515373439960e+01,4.639979999999999905e+01,1.594730818418000073e-01
1.062300588485709962e+00,-2.643050977254300093e+01,-3.031580773579720045e+01,3.454019999999999868e+01,6.939014728033400525e-02
1.259813073827690033e+00,-2.764496404114120054e+01,-3.204644839061270289e+01,3.702080000000000126e+01,1.475138038492420089e-01
1.061678221261250110e+00,-2.641268047214429870e+01,-3.515726184647610353e+01,5.250979999999999848e+01,9.709138325572780337e-02
1.608752985244130018e+00,-4.832904833284270008e-01,-8.927903131654120195e-01,5.635349999999999682e+01,1.164153920503430001e-01
1.072331633912660065e+00,-2.760972667176750051e+01,-3.553046959626450274e+01,4.905449999999999733e+01,3.491239336633380347e-02
1.033573615869969986e+00,-2.448573679191839858e+01,-3.422902238353759685e+01,5.882350000000000279e+01,8.260348410129529639e-02
1.046009806223539895e+00,-2.618685839545549854e+01,-2.978051535789300175e+01,3.356889999999999930e+01,7.826074872742190547e-02
1.753209307708609943e+00,-6.152788970500250310e-01,-1.119233371791420018e+00,3.450209999999999866e+01,9.235835767850600342e-02
1.169468991348119991e+00,-2.769623225334450112e+01,-3.264064049301690318e+01,3.858149999999999835e+01,1.470391759315730074e-01
9.977491467550360094e-01,-2.681692021523749858e+01,-3.242948033779379813e+01,3.986860000000000070e+01,1.485505241847820124e-01
1.214868051818420058e+00,-2.768561074083680040e+01,-3.251407343865290045e+01,3.824020000000000152e+01,1.048803852551409982e-01
1.221346238586149990e+00,-2.725432683663870037e+01,-3.128177444586809841e+01,3.567150000000000176e+01,1.411245411119179949e-01
1.191398556639559958e+00,-2.781056145439630001e+01,-3.308696989141039779e+01,3.965679999999999694e+01,7.557723165485050187e-02
1.267406645411089938e+00,-2.697390586479770036e+01,-3.042153021338519991e+01,3.394919999999999760e+01,9.174152155490809812e-02
9.968669317708750421e-01,-2.505217992225290047e+01,-3.220642437224790200e+01,4.436849999999999739e+01,6.737494869838329958e-02
1.015011128137270013e+00,-2.546196235891380155e+01,-3.130528568623839902e+01,3.957019999999999982e+01,6.444054811335039878e-02
1.058086632957810025e+00,-2.685140595436860167e+01,-3.147275006166150035e+01,3.691349999999999909e+01,1.266611934691060093e-01
1.215197029211549928e+00,-2.858708157211560064e+01,-3.478801978554520247e+01,4.321039999999999992e+01,1.323711615353480031e-01
9.842462084420989799e-01,-2.389520174694209942e+01,-3.174301775124060043e+01,4.717379999999999995e+01,9.361080391256849931e-02
1.088445997770060014e+00,-2.795897051777510001e+01,-3.407515351981589902e+01,4.243180000000000263e+01,1.331063475010410002e-01
1.699478559629409968e+00,-3.448169765475970205e-01,-6.388873361329440170e-01,4.786220000000000141e+01,1.378813732071169917e-01
1.096220782442659969e+00,-2.699827675419010120e+01,-3.133330653977159841e+01,3.625359999999999872e+01,1.435509423432169973e-01
1.035059681862100067e+00,-2.720613221170490093e+01,-3.291129566652730176e+01,4.048299999999999699e+01,1.075020380763549999e-01
1.065414193214659910e+00,-2.749692674413309845e+01,-3.393561379196619754e+01,4.318110000000000070e+01,5.761151562867519726e-02
1.031819178268789994e+00,-2.779061125730839876e+01,-3.716229817887239761e+01,5.616149999999999665e+01,4.999419476916040078e-02
1.139573096893440107e+00,-2.717461683066539990e+01,-3.150625116809180071e+01,3.640449999999999875e+01,1.342013793817440070e-01
1.100197266422870079e+00,-2.167605074933020148e+01,-3.072110742174979947e+01,5.529840000000000089e+01,1.583165193858110109e-01
1.027505281188900055e+00,-2.798015674591480106e+01,-3.688620949872019850e+01,5.379749999999999943e+01,1.855323024592749892e-01
1.104478630344909895e+00,-2.984331690342769861e+01,-4.134963934251680229e+01,6.908929999999999438e+01,1.236243429129289945e-01
1.006887613907909929e+00,-2.784235999114959981e+01,-3.950379451223410143e+01,7.138110000000000355e+01,1.128186574107409995e-01
1.054073818637280002e+00,-2.713778400767969856e+01,-3.213189372278650069e+01,3.823839999999999861e+01,1.553290213585279966e-01
1.095902879878380087e+00,-2.693793609319349969e+01,-3.166215243638560040e+01,3.728199999999999648e+01,9.247686537394389505e-02
1.159831439532420072e+00,-2.815349820589380059e+01,-3.408402092181629683e+01,4.197879999999999967e+01,1.349643535238430059e-01
1.401660510431860018e+00,-1.475977427836309985e+01,-2.085261548015060029e+01,3.712519999999999953e+01,8.688677672789879569e-02
1.084782066153380020e+00,-2.835807655267459992e+01,-3.569389055074780259e+01,4.710349999999999682e+01,1.010028756479099954e-01
1.130563996186400022e+00,-2.774284900184590086e+01,-3.354362604093820011e+01,4.122720000000000340e+01,6.119816882011860221e-02
1.184685270461270035e+00,-2.783005014674100153e+01,-3.302556152955939694e+01,3.943240000000000123e+01,1.214918546544419969e-01
1.175284180439049919e+00,-2.877974897744680050e+01,-3.619055952530899845e+01,4.767219999999999658e+01,1.318983447669800080e-01
1.136064743589229931e+00,-2.792338435370340122e+01,-3.360022500993110128e+01,4.098160000000000025e+01,1.171328392603969981e-01
1.242589880539729963e+00,-2.759489989097779983e+01,-3.205900641350110192e+01,3.714520000000000266e+01,1.132047433395390046e-01
1.013302049055520015e+00,-2.680418175294240157e+01,-3.796111176149349831e+01,6.815489999999999782e+01,8.479222294841440299e-02
1.124657042794990014e+00,-2.883502047913999888e+01,-3.623834780445420023e+01,4.768010000000000304e+01,9.143943084846040126e-02
1.000280223790739997e+00,-2.709869229438020000e+01,-3.547984422139779781e+01,5.091199999999999903e+01,5.732021062296729919e-02
1.102393901298700074e+00,-2.738766164104870171e+01,-3.257778502966930034e+01,3.903560000000000230e+01,7.750434202799440231e-02
1.076800437603860017e+00,-2.691262269625800130e+01,-3.171457118409729858e+01,3.748250000000000171e+01,8.300106953746530514e-02
1.122951234744040017e+00,-2.649268360767819885e+01,-2.994393638779679989e+01,3.350289999999999679e+01,2.763024715083170144e-02
1.107820287727250053e+00,-2.918114846566719933e+01,-3.907151074022890214e+01,5.924199999999999733e+01,1.047253001022779989e-01
1.061257599415210029e+00,-2.765496667808019993e+01,-3.368209213354860054e+01,4.189549999999999841e+01,1.347982649256679877e-01
1.056966201054960086e+00,-2.655922952510480073e+01,-3.139176491551420156e+01,3.726189999999999714e+01,9.722208489325689929e-02
1.052877980453700069e+00,-2.630104011841969935e+01,-3.011863458582800135e+01,3.424519999999999698e+01,5.271485075068810255e-02
1.115384923321500077e+00,-1.979337666882980074e+01,-3.199068583832220014e+01,1.177644999999999982e+02,1.253760045726169947e-01
1.059860356688820060e+00,-2.663163100948640150e+01,-3.169655789348210106e+01,3.801230000000000331e+01,9.036132587000329786e-02
1.061525926007490073e+00,-2.717372579020689827e+01,-3.230499433307979729e+01,3.867589999999999861e+01,1.337705633813799921e-01
1.027803596125989927e+00,-2.717365056897369868e+01,-3.349745385530989950e+01,4.253569999999999851e+01,7.253707919502309920e-02
1.835403394766339957e+00,-4.824418596786559932e-01,-8.827764545424230391e-01,3.477190000000000225e+01,1.038989310159099955e-01
1.094001784369480035e+00,-2.694963452046259889e+01,-3.149093271120720061e+01,3.677680000000000149e+01,6.667715689977329885e-02
1.523614962278790008e+00,-1.016272414147000092e+00,-1.891311889878509955e+00,1.873661999999999921e+02,1.857836068953560016e-01
1.137978732847839902e+00,-2.756112061114179923e+01,-3.270913773661700219e+01,3.905939999999999657e+01,9.758888910646869308e-02
1.164235454873260078e+00,-2.873206304701400171e+01,-3.577129148224059918e+01,4.624080000000000013e+01,1.352122400284549997e-01
1.004786996114239939e+00,-2.706119691548600059e+01,-3.457832407674980146e+01,4.703009999999999735e+01,1.025833359043020060e-01
1.217052078974830032e+00,-2.775276314673750022e+01,-3.259237863126320178e+01,3.833140000000000214e+01,1.198708578482659964e-01
1.084857448901479948e+00,-2.769244760471449851e+01,-3.416931155471110060e+01,4.346130000000000138e+01,6.636831847060729872e-02
1.073083676076560078e+00,-2.661626767160129958e+01,-3.066036675698470049e+01,3.512669999999999959e+01,1.052617748753700011e-01
1.048857186962220078e+00,-2.800187838910860094e+01,-3.817171428376539666e+01,6.077250000000000085e+01,1.064597139628210010e-01
1.132617352507049979e+00,-2.771433795082910123e+01,-3.287490101503289708e+01,3.922890000000000299e+01,1.636911423044029867e-01
1.028763675075929918e+00,-2.627911190854489831e+01,-3.035657675271880152e+01,3.490590000000000259e+01,8.851012445916159321e-02
1.093013120400530003e+00,-2.815289020062339986e+01,-3.890691510270570319e+01,6.449439999999999884e+01,1.777024688892039905e-01
1.121587592246860110e+00,-2.798417948472780026e+01,-3.426150188122340268e+01,4.299320000000000164e+01,1.280517812596869975e-01
1.134080132569859956e+00,-2.723794457875759889e+01,-3.172061953978050042e+01,3.687349999999999994e+01,1.241167043447889973e-01
1.041435543763080007e+00,-2.721428815038139959e+01,-3.256584845606069933e+01,3.937789999999999679e+01,1.443854642950090084e-01
1.137023969811999935e+00,-2.850564901983279853e+01,-3.541752824818460255e+01,4.561370000000000147e+01,7.550689792126799582e-02
1.007790312923920073e+00,-2.711404243863119845e+01,-3.361105880171319882e+01,4.310679999999999978e+01,8.686770081976190327e-02
1.079672521177059918e+00,-2.995740757634060003e+01,-4.280054531732329792e+01,7.928530000000000655e+01,1.717898167659999975e-01
1.014631748484110085e+00,-2.691163108768860113e+01,-3.380085653552220037e+01,4.442179999999999751e+01,7.158008565499279774e-02
1.075597847425719955e+00,-1.783600061560780148e+01,-2.699481224327239914e+01,6.428180000000000405e+01,7.565400890273449308e-02
1.482194267390150033e+00,-7.938593536240059478e-01,-1.461138539455330010e+00,7.594519999999999982e+01,1.160974766366729971e-01
1.058241058950309954e+00,-2.820133459098229878e+01,-3.688282754804500030e+01,5.278979999999999961e+01,7.657239308990719528e-02
1.007393794269169973e+00,-2.859428731954029956e+01,-3.865669850708729882e+01,6.013689999999999714e+01,1.048873303331989970e-01
1.299155854603629923e+00,-2.944048623993939984e+01,-3.781009650111489862e+01,5.197740000000000293e+01,1.786563668200490118e-01
1.133459484324629951e+00,-2.765251087186539891e+01,-3.306856133984550183e+01,3.994550000000000267e+01,8.525600161440979874e-02
1.126951122480740031e+00,-1.724228055751479971e+01,-2.731925791611280019e+01,8.608440000000000225e+01,1.165289214830689951e-01
1.179273189697839896e+00,-2.762623654788849947e+01,-3.232095745763820105e+01,3.781009999999999849e+01,1.744251856587200056e-01
1.090706222005249915e+00,-2.761760302339730089e+01,-3.340842274912459686e+01,4.109329999999999927e+01,8.605175583589110000e-02
1.050157110198959964e+00,-2.599194308590859848e+01,-3.279480554617710197e+01,4.348179999999999978e+01,1.377778702431489977e-01
1.183405166068119962e+00,-2.805858977658520104e+01,-3.361302649485990202e+01,4.071300000000000097e+01,1.163073470759320022e-01
1.176568489910629900e+00,-2.747437150795479965e+01,-3.215023490935710271e+01,3.762180000000000035e+01,9.817684440750269748e-02
1.076665923230849975e+00,-2.634506901265690004e+01,-3.061913052097699861e+01,3.549589999999999890e+01,7.469106575839890017e-02
1.021485747679949929e+00,-2.623479105283909973e+01,-3.117569685873279894e+01,3.730060000000000286e+01,7.959353209104649829e-02
1.090850798545129896e+00,-2.655326787210039896e+01,-3.033042955292830101e+01,3.437599999999999767e+01,8.970102033434509958e-02
1.072373227212680025e+00,-2.663087663324240140e+01,-3.072957898732349946e+01,3.528450000000000131e+01,8.984342597833429311e-02
1.109858464463709948e+00,-2.805283982421130062e+01,-3.436936239878040311e+01,4.317969999999999686e+01,1.338555702359099930e-01
1.075638176703920035e+00,-2.733828046763180097e+01,-3.248125062188780277e+01,3.885229999999999961e+01,1.607335680652350052e-01
1.129939149553200073e+00,-2.718031863037199969e+01,-3.174651436694119866e+01,3.705270000000000152e+01,8.304238806539369910e-02
1.002562431470779947e+00,-2.554392084311989919e+01,-2.936532217613349971e+01,3.355460000000000065e+01,5.146415246031690177e-02
1.090989109351159891e+00,-4.025040540550190116e+01,-4.722112637431020232e+01,5.545589999999999975e+01,1.442263718086159996e-01
1.129276111406110061e+00,-2.904222076535729968e+01,-3.650077404316029828e+01,4.803050000000000352e+01,1.727431280185199869e-01
1.201801538453620033e+00,-2.811793624969480021e+01,-3.349020261580159996e+01,4.020790000000000219e+01,1.544364043680110099e-01
1.071945055782280054e+00,-2.712599131943250086e+01,-3.213369507116249935e+01,3.826820000000000022e+01,9.269593033030429363e-02
1.110104001700799925e+00,-2.668364820528989867e+01,-3.060069786863270025e+01,3.485690000000000310e+01,5.410908869500200002e-02
1.016206550880780046e+00,-2.278487523543839899e+01,-3.440588328020670161e+01,8.096699999999999875e+01,8.958426215381380675e-02
1.387819432922630103e+00,-2.178820550642260045e-01,-4.139415980837269915e-01,2.846037000000000035e+02,1.560679126173100117e-01
1.085555312323180033e+00,-2.768376085551129862e+01,-3.363714610713459763e+01,4.167510000000000048e+01,8.363522927892630410e-02
1.102356037176690062e+00,-2.769511913354330090e+01,-3.322394772778380201e+01,4.032909999999999684e+01,1.175208056057950035e-01
1.039744173373380098e+00,-2.639588746430279897e+01,-3.083168149216909981e+01,3.598720000000000141e+01,4.229783058059460171e-02
1.158429008005690042e+00,-2.720211234045990167e+01,-3.145640443397899944e+01,3.622169999999999845e+01,1.419457448819360090e-01
1.048527035625040016e+00,-2.608879292114589887e+01,-3.399406485673969769e+01,4.824380000000000024e+01,1.717014952903609948e-01
1.097199269533869925e+00,-2.792724250573400013e+01,-3.410912426316279777e+01,4.262650000000000006e+01,1.265691233708440000e-01
1.234233241867439990e+00,-2.752424102625500169e+01,-3.188815273439989895e+01,3.680960000000000321e+01,1.424759108291550058e-01
1.372679132573239924e+00,-4.564803452453020105e-01,-8.594797966048890459e-01,2.161665999999999883e+02,1.194149644458920023e-01
1.134460108812640033e+00,-2.721520013860950016e+01,-3.162952722864460142e+01,3.666579999999999728e+01,1.357878653257399981e-01
